Time;Atm_pressure;Temperature;Humidity;Displacement
2017-05-29 05:00;1018.04998779;18.18000031;73.47000122;3.07683894536588
2017-05-29 05:15;1018.04998779;20.14999962;70.25;3.48457956905826
2017-05-29 05:30;1018.04998779;20.97999954;69.25;3.71640444004932
2017-05-29 05:45;1018.04998779;22.95000076;55.27000046;2.17318911316575
2017-05-29 06:00;1017.83001709;21.85000038;58.72000122;2.32810671274035
2017-05-29 06:15;1017.90002441;21.04999924;50.09999847;0.595261365611414
2017-05-29 06:30;1017.83001709;21.5;52.81999969;1.19261507084609
2017-05-29 06:45;1017.59997559;21.02000046;59.59999847;2.13335901505871
2017-05-29 07:00;1017.52001953;22.64999962;49.65000153;1.0241208912229
2017-05-29 07:15;1017.52001953;23.68000031;47.79999924;1.03780606679081
2017-05-29 07:30;1017.38000488;24.5;49.04999924;1.5719880303331
2017-05-29 07:45;1017.38000488;23.79999924;49.79999924;1.45550108880688
2017-05-29 08:00;1017.29998779;23.43000031;46.04999924;0.615701285097096
2017-05-29 08:15;1017.29998779;22.46999931;51.75;1.32709927971036
2017-05-29 08:30;1017.29998779;23.25;45.29999924;0.418855136277941
2017-05-29 08:45;1017.29998779;23.75;56.04999924;2.62279005224831
2017-05-29 09:00;1017.08001709;23.79999924;48.95000076;1.28138347488874
2017-05-29 09:15;1016.92999268;24.39999962;44.95000076;0.708818181723522
2017-05-29 09:30;1016.77001953;24.20000076;50.84999847;1.78572154445379
2017-05-29 09:45;1016.63000488;24.79999924;46.25;1.09370642349263
2017-05-29 10:00;1016.4699707;24.77000046;45.59999847;0.946099059610049
2017-05-29 10:15;1016.4699707;25.10000038;43.59999847;0.6537868048364
2017-05-29 10:30;1016.40002441;25.25;42.79999924;0.536705330821491
2017-05-29 10:45;1016.40002441;25.29999924;42.34999847;0.460269287203275
2017-05-29 11:00;1016.17999268;25.20000076;45.63000107;1.09293837169121
2017-05-29 11:15;1016.02001953;26.04999924;44.08000183;1.06732198173104
2017-05-29 11:30;1015.88000488;26.17000008;40.47000122;0.324845685112351
2017-05-29 11:45;1015.88000488;26.02000046;41;0.390242486021769
2017-05-29 12:00;1015.79998779;26.54999924;41.75;0.728444456868232
2017-05-29 12:15;1015.5;26.60000038;46.04999924;1.68471011533983
2017-05-29 12:30;1015.5;26.54999924;43.02000046;0.996652020573755
2017-05-29 12:45;1015.20001221;26.97999954;38.79999924;0.190385371087793
2017-05-29 13:00;1015.04998779;26.85000038;35.70000076;-0.551599960804623
2017-05-29 13:15;1014.9699707;26.82999992;43.20000076;1.11794951878623
2017-05-29 13:30;1014.90002441;26.79999924;35.93000031;-0.520247244787612
2017-05-29 13:45;1014.67999268;27;38.29999924;0.0633757032353515
2017-05-29 14:00;1014.67999268;26.75;40.86999893;0.557740288114701
2017-05-29 14:15;1014.45001221;26.64999962;38.79999924;0.0557709603179219
2017-05-29 14:30;1014.29998779;26.70000076;38.90000153;0.0878208449546563
2017-05-29 14:45;1014.29998779;26.70000076;40.15000153;0.365659622815969
2017-05-29 15:00;1014.15002441;26.42000008;40;0.234919653354929
2017-05-29 15:15;1014.07000732;25.95000076;43.36999893;0.802172546371104
2017-05-29 15:30;1013.92999268;26.39999962;41.65000153;0.580784038559948
2017-05-29 15:45;1013.84997559;25.64999962;42.93000031;0.596379199925046
2017-05-29 16:00;1013.54998779;26.04999924;46.15000153;1.41410063367531
2017-05-29 16:15;1013.47998047;26.04999924;43.09999847;0.756041646853326
2017-05-29 16:30;1013.47998047;25.25;44.13000107;0.694572037080412
2017-05-29 16:45;1013.32000732;25.10000038;47.34999847;1.29486992610639
2017-05-29 17:00;1013.32000732;24.46999931;50.66999817;1.7189853269056
2017-05-29 17:15;1013.32000732;23.85000038;52.13000107;1.75745634155191
2017-05-29 17:30;1013.25;23.31999969;53.40000153;1.78454883184025
2017-05-29 17:45;1013.25;23.14999962;53;1.64403633824168
2017-05-29 18:00;1013.17999268;22.78000069;55.09999847;1.87897118385673
2017-05-29 18:15;1013.25;22.21999931;57.31999969;2.05165208699398
2017-05-29 18:30;1013.25;21.25;63.38000107;2.67787883063643
2017-05-29 18:45;1013.47998047;20.10000038;69.73000336;3.19532355349846
2017-05-29 19:00;1013.63000488;19.5;72.59999847;3.36447840318698
2017-05-29 19:15;1013.77001953;19.12000084;73.94999695;3.39484548534219
2017-05-29 19:30;1013.63000488;19.02000046;73.72000122;3.30890534106118
2017-05-29 19:45;1013.77001953;19.20000076;72.90000153;3.27626857580292
2017-05-29 20:00;1013.77001953;19.12000084;75.06999969;3.56044443733702
2017-05-29 20:15;1013.84997559;19.25;73.44999695;3.38443558459538
2017-05-29 20:30;1013.84997559;19.35000038;73.22000122;3.39669586533634
2017-05-29 20:45;1013.84997559;18;81.23000336;3.90590486123031
2017-05-29 21:00;1013.77001953;18.45000076;72.80000305;2.92550637702743
2017-05-29 21:15;1013.84997559;18.46999931;72.37000275;2.87618719465569
2017-05-29 21:30;1013.77001953;18.57999992;73.15000153;3.03279155654205
2017-05-29 21:45;1013.63000488;18.64999962;72.02999878;2.8968943019943
2017-05-29 22:00;1013.54998779;18.85000038;71.94999695;2.9698931242532
2017-05-29 22:15;1013.47998047;18.95000076;70.40000153;2.78434167169849
2017-05-29 22:30;1013.63000488;19.02000046;70.81999969;2.88249659421746
2017-05-29 22:45;1013.54998779;19.02000046;73.18000031;3.22625542132987
2017-05-29 23:00;1013.63000488;18.82999992;76.81999969;3.67286725359414
2017-05-29 23:15;1013.54998779;18.37000084;73.58000183;2.99228376063878
2017-05-29 23:30;1013.63000488;18.07999992;76.12999725;3.22463663664066
2017-05-29 23:45;1013.63000488;17.64999962;76.72000122;3.1130260727102
2017-05-30 00:00;1013.54998779;17.54999924;76.84999847;3.08303857637392
2017-05-30 00:15;1013.54998779;16.53000069;83.37999725;3.48117580632496
2017-05-30 00:30;1013.47998047;16.35000038;84.84999847;3.58183076329969
2017-05-30 00:45;1013.47998047;16.03000069;85.83000183;3.5559511523297
2017-05-30 01:00;1013.17999268;15.85000038;91.43000031;4.1495612709234
2017-05-30 01:15;1013.17999268;15.38000011;93.40000153;4.15520715770325
2017-05-30 01:30;1013.17999268;14.92000008;93.02999878;3.88729468157106
2017-05-30 01:45;1013.17999268;14.80000019;92.15000153;3.7281334737845
2017-05-30 02:00;1013.25;14.13000011;92.94999695;3.51278008662719
2017-05-30 02:15;1013.17999268;13.92000008;93.55000305;3.48134063945779
2017-05-30 02:30;1013.25;14.14999962;94.37999725;3.68140562692838
2017-05-30 02:45;1013.32000732;14.10000038;94.69999695;3.69675901581697
2017-05-30 03:00;1013.17999268;14;94.37999725;3.60933131624454
2017-05-30 03:15;1013.25;13.55000019;94.90000153;3.46486812370643
2017-05-30 03:30;1013.32000732;14.39999962;92.59999847;3.5996681229095
2017-05-30 03:45;1013.32000732;15.38000011;88.93000031;3.62566144598258
2017-05-30 04:00;1013.32000732;15.97000027;87;3.66653962872692
2017-05-30 04:15;1013.47998047;17.60000038;82.76999664;3.90644258788025
2017-05-30 04:30;1013.47998047;18.43000031;79.47000122;3.85401854318508
2017-05-30 04:45;1013.32000732;18.62000084;79.66999817;3.9698489255346
2017-05-30 05:00;1013.32000732;17.60000038;83.26999664;3.96782655440015
2017-05-30 05:15;1013.47998047;18.43000031;83.48000336;4.42458841348068
2017-05-30 05:30;1013.47998047;19.5;78.84999847;4.302153462082
2017-05-30 05:45;1013.54998779;21.54999924;71.12999725;4.13137544066891
2017-05-30 06:00;1013.54998779;21.64999962;69.81999969;3.96048153516011
2017-05-30 06:15;1013.54998779;22.06999969;66.37000275;3.57612289401824
2017-05-30 06:30;1013.54998779;21.81999969;68.15000153;3.76061121839109
2017-05-30 06:45;1013.47998047;22.29999924;68.37000275;4.03796237729094
2017-05-30 07:00;1013.77001953;22.64999962;70.94999695;4.69351417894433
2017-05-30 07:15;1013.54998779;23.95000076;61.79999924;3.66562882193153
2017-05-30 07:30;1013.47998047;24.57999992;62.5;4.12116774889135
2017-05-30 07:45;1013.17999268;25.25;57.79999924;3.49862774735546
2017-05-30 08:00;1012.95001221;25.54999924;51.84999847;2.39349698227228
2017-05-30 08:15;1012.95001221;25.54999924;51.41999817;2.30350693757244
2017-05-30 08:30;1012.95001221;25.85000038;51.90000153;2.5361936730496
2017-05-30 08:45;1012.88000488;26.35000038;53.02999878;3.00575345425884
2017-05-30 09:00;1013.02001953;26.39999962;50.95000076;2.57974558915504
2017-05-30 09:15;1013.17999268;26.35000038;50.97999954;2.57023236059364
2017-05-30 09:30;1013.17999268;27.12999916;49.70000076;2.6365891368509
2017-05-30 09:45;1013.25;27.37999916;53.95000076;3.73220749223604
2017-05-30 10:00;1013.17999268;27.75;51.56999969;3.36184706049325
2017-05-30 10:15;1013.25;28.14999962;52.02999878;3.67423902975197
2017-05-30 10:30;1013.17999268;28.35000038;50.41999817;3.38426161879714
2017-05-30 10:45;1013.02001953;28.56999969;47.77999878;2.84128551274175
2017-05-30 11:00;1013.02001953;28.28000069;46.77999878;2.46527664110843
2017-05-30 11:15;1013.02001953;28.45000076;50.63000107;3.47877370313486
2017-05-30 11:30;1013.02001953;28.95000076;45.63000107;2.48454084908842
2017-05-30 11:45;1012.72998047;29.03000069;43.77000046;2.04306749071893
2017-05-30 12:00;1012.65002441;28.81999969;45.40000153;2.35449092694007
2017-05-30 12:15;1012.42999268;29.12999916;42.86999893;1.84761069643505
2017-05-30 12:30;1012.34997559;29.03000069;42.52000046;1.7147833538254
2017-05-30 12:45;1012.04998779;29.31999969;46.56999969;2.85448006472326
2017-05-30 13:00;1011.82000732;29.12999916;43.77000046;2.05044543670088
2017-05-30 13:15;1011.82000732;29.93000031;41;1.67743344359495
2017-05-30 13:30;1011.75;29.46999931;42.45000076;1.85772798175632
2017-05-30 13:45;1011.29998779;29.68000031;45.66999817;2.76406207923113
2017-05-30 14:00;1011.59997559;29.14999962;43.65000153;2.02019366038491
2017-05-30 14:15;1011.75;24.96999931;58.20000076;3.38598284316922
2017-05-30 14:30;1011.22998047;25.29999924;64.65000153;4.86059789931883
2017-05-30 14:45;1011.29998779;25.04999924;72.77999878;6.37922400056969
2017-05-30 15:00;1011.45001221;24.10000038;77.47000122;6.6938451176157
2017-05-30 15:15;1011.52001953;23.71999931;77.31999969;6.41861583052426
2017-05-30 15:30;1011.29998779;23.37000084;75.72000122;5.88691404658849
2017-05-30 15:45;1011.29998779;23.28000069;71.44999695;5.03916429064726
2017-05-30 16:00;1011.90002441;22.70000076;67.62000275;4.04717130903203
2017-05-30 16:15;1011.82000732;21.22999954;69.34999847;3.60284991426971
2017-05-30 16:30;1012.34997559;19.62000084;72.19999695;3.30791856199393
2017-05-30 16:45;1013.02001953;18.54999924;84.09999847;4.55748956127525
2017-05-30 17:00;1013.84997559;18.46999931;86.87000275;4.94395351829129
2017-05-30 17:15;1013.84997559;18.10000038;88.93000031;5.03065049513322
2017-05-30 17:30;1014.38000488;18.89999962;83.65000153;4.734643599999
2017-05-30 17:45;1015.20001221;18.32999992;88.81999969;5.19820800067952
2017-05-30 18:00;1015.34997559;18.32999992;89.40000153;5.28637968122034
2017-05-30 18:15;1015.65002441;18.43000031;89.90000153;5.42637470078864
2017-05-30 18:30;1015.79998779;18.45000076;88.75;5.28011286778924
2017-05-30 18:45;1015.88000488;18.18000031;91.40000153;5.50427839037087
2017-05-30 19:00;1015.88000488;17.95000076;92.09999847;5.46988381601597
2017-05-30 19:15;1015.79998779;17.89999962;92.75;5.52782314991369
2017-05-30 19:30;1015.27001953;18;92.65000153;5.55009460328114
2017-05-30 19:45;1014.67999268;18.14999962;91.66999817;5.47598084371062
2017-05-30 20:00;1014.29998779;18.21999931;91.23000336;5.43906279453933
2017-05-30 20:15;1013.54998779;18.45000076;89.66999817;5.31960903311236
2017-05-30 20:30;1013.17999268;18.37000084;89.69999695;5.26321615470209
2017-05-30 20:45;1012.72998047;18.57999992;87.65000153;5.07097888728494
2017-05-30 21:00;1012.5;18.93000031;84.84999847;4.84999158804331
2017-05-30 21:15;1012.5;19.14999962;82.94999695;4.69019841214828
2017-05-30 21:30;1013.32000732;18.43000031;88.62999725;5.15085409506187
2017-05-30 21:45;1013.47998047;18.45000076;87.94999695;5.07175387351706
2017-05-30 22:00;1013.54998779;18.85000038;84.37999725;4.78038406380313
2017-05-30 22:15;1013.77001953;19;84.41999817;4.87693047558869
2017-05-30 22:30;1014.29998779;18.64999962;87.30000305;5.12366928229137
2017-05-30 22:45;1014.45001221;18.45000076;88.51999664;5.19241881320281
2017-05-30 23:00;1014.45001221;18.07999992;91.77999878;5.44169946846485
2017-05-30 23:15;1014.29998779;18;92.08000183;5.43138560518561
2017-05-30 23:30;1014.29998779;18.71999931;83.05000305;4.54831743244947
2017-05-30 23:45;1013.84997559;19.25;79.40000153;4.27054340683065
2017-05-31 00:00;1013.92999268;19.39999962;78.15000153;4.16363616321895
2017-05-31 00:15;1013.84997559;19.22999954;79.40000153;4.26025633391303
2017-05-31 00:30;1013.84997559;18.71999931;83.48000336;4.59220346184776
2017-05-31 00:45;1013.84997559;18.45000076;84.59999847;4.60961673914123
2017-05-31 01:00;1014.07000732;18.32999992;85.19999695;4.63999805943796
2017-05-31 01:15;1013.92999268;18.37000084;84.87000275;4.60879630214225
2017-05-31 01:30;1013.84997559;18.25;85.44999695;4.62382598309933
2017-05-31 01:45;1014.07000732;18.25;85.15000153;4.59052690016456
2017-05-31 02:00;1013.84997559;18.07999992;86.59999847;4.69448418445352
2017-05-31 02:15;1013.92999268;17.89999962;87.55000305;4.73330794153562
2017-05-31 02:30;1013.92999268;18.04999924;86.22000122;4.62879365690444
2017-05-31 02:45;1014.15002441;17.89999962;87.69999695;4.76299684731412
2017-05-31 03:00;1014.29998779;17.68000031;89.22000122;4.85917194965238
2017-05-31 03:15;1014.38000488;17.43000031;90.34999847;4.88018763787058
2017-05-31 03:30;1014.59997559;17.54999924;89.16999817;4.79456012101876
2017-05-31 03:45;1014.59997559;17.29999924;91;4.90587694157497
2017-05-31 04:00;1015.20001221;17.43000031;90.81999969;4.9769016585628
2017-05-31 04:15;1015.04998779;17.39999962;91.62000275;5.06188775121915
2017-05-31 04:30;1015.27001953;17.37000084;92.59999847;5.18578845031713
2017-05-31 04:45;1015.5;17.70000076;91.62000275;5.24677529757994
2017-05-31 05:00;1015.65002441;17.96999931;90.87999725;5.30278513659514
2017-05-31 05:15;1015.79998779;18.32999992;89.30000305;5.29054917469553
2017-05-31 05:30;1015.88000488;19.25;85.19999695;5.21668781170037
2017-05-31 05:45;1016.02001953;19.62000084;83.52999878;5.17888863096235
2017-05-31 06:00;1016.09997559;20.37999916;77.94999695;4.73382608368501
2017-05-31 06:15;1016.17999268;20.54999924;77.5;4.75707001874573
2017-05-31 06:30;1016.17999268;20.77000046;75.5;4.55281016051292
2017-05-31 06:45;1016.33001709;21.04999924;74.58000183;4.55710894309936
2017-05-31 07:00;1016.40002441;21.04999924;76.44999695;4.86740960868212
2017-05-31 07:15;1016.4699707;20.95000076;78.37999725;5.13130931808302
2017-05-31 07:30;1016.77001953;20.20000076;80.34999847;5.04120282335747
2017-05-31 07:45;1016.70001221;20.81999969;77.16999817;4.87147667508538
2017-05-31 08:00;1016.77001953;21.45000076;74.59999847;4.79285555354945
2017-05-31 08:15;1016.77001953;21.85000038;75.27999878;5.12954174150156
2017-05-31 08:30;1017;21.62999916;74.19999695;4.83253860464843
2017-05-31 08:45;1017.08001709;22.21999931;71.05000305;4.61127250248069
2017-05-31 09:00;1017.2199707;22.10000038;71.25;4.58775787959065
2017-05-31 09:15;1017.38000488;21.70000076;72.87000275;4.65952155228976
2017-05-31 09:30;1017.2199707;23.06999969;69.56999969;4.81163965728956
2017-05-31 09:45;1017.2199707;22.60000038;67.98000336;4.27337079537998
2017-05-31 10:00;1017.52001953;20.25;81.23000336;5.23772730916773
2017-05-31 10:15;1017.52001953;19.97999954;83.37999725;5.42047565461186
2017-05-31 10:30;1017.29998779;21.85000038;74.30000305;4.98255007767334
2017-05-31 10:45;1017.2199707;21.89999962;74.41999817;5.02770874868155
2017-05-31 11:00;1017.2199707;22.20000076;67.05000305;3.90608419764378
2017-05-31 11:15;1017.08001709;22.5;68.83000183;4.36737226844221
2017-05-31 11:30;1017.08001709;22.95000076;66.33000183;4.15003888805322
2017-05-31 11:45;1017;23.68000031;62.52000046;3.80681473096679
2017-05-31 12:00;1017.08001709;23.10000038;63.47999954;3.70357993867987
2017-05-31 12:15;1016.77001953;22.79999924;65.40000153;3.89299772494209
2017-05-31 12:30;1017.2199707;21.85000038;68.91999817;4.05535153890256
2017-05-31 12:45;1016.92999268;23.37000084;62.77000046;3.69822996297214
2017-05-31 13:00;1016.77001953;24.21999931;58.47000122;3.27989340651676
2017-05-31 13:15;1016.77001953;24.62000084;54.72000122;2.72308381440411
2017-05-31 13:30;1016.70001221;24.89999962;56.33000183;3.17069207157174
2017-05-31 13:45;1016.63000488;24.32999992;56.15000153;2.87101489294584
2017-05-31 14:00;1016.63000488;23.95000076;58.95000076;3.24065262743181
2017-05-31 14:15;1016.4699707;23.56999969;55.5;2.40856414297574
2017-05-31 14:30;1016.63000488;23.35000038;56.47999954;2.50519582783105
2017-05-31 14:45;1016.4699707;23.56999969;57.40000153;2.76654918641183
2017-05-31 15:00;1016.4699707;23.25;58.97000122;2.91747689621293
2017-05-31 15:15;1016.40002441;23.31999969;56.27000046;2.44417574161274
2017-05-31 15:30;1016.4699707;22.79999924;58.63000107;2.65702941787051
2017-05-31 15:45;1016.40002441;23.21999931;53.59999847;1.90824838646894
2017-05-31 16:00;1016.4699707;22.85000038;56.09999847;2.22007291152202
2017-05-31 16:15;1016.63000488;22.78000069;53.15000153;1.66514174729833
2017-05-31 16:30;1016.70001221;22.78000069;54.59999847;1.92980954953572
2017-05-31 16:45;1016.70001221;22.56999969;54.43000031;1.81747722626502
2017-05-31 17:00;1016.63000488;22.54999924;55.29999924;1.96213255410687
2017-05-31 17:15;1016.63000488;22.39999962;56.47999954;2.1120985346981
2017-05-31 17:30;1016.70001221;21.45000076;55.97999954;1.66092093752265
2017-05-31 17:45;1016.77001953;20.87999916;58.38000107;1.84609970486224
2017-05-31 18:00;1016.70001221;20.54999924;59.29999924;1.86626915089267
2017-05-31 18:15;1016.77001953;19.97999954;57.20000076;1.33076605484287
2017-05-31 18:30;1017;19.47999954;58.16999817;1.31527148615152
2017-05-31 18:45;1017.08001709;18.85000038;63.25;1.8461372707547
2017-05-31 19:00;1017.38000488;18.45000076;64.02999878;1.82315012368903
2017-05-31 19:15;1017.59997559;18;67.84999847;2.20015287649505
2017-05-31 19:30;1017.59997559;17.46999931;71.80000305;2.53213635017637
2017-05-31 19:45;1017.83001709;16.96999931;71.94999695;2.36374177655569
2017-05-31 20:00;1017.90002441;16.53000069;75.81999969;2.69270156142596
2017-05-31 20:15;1017.83001709;15.39999962;81.90000153;2.9775878445833
2017-05-31 20:30;1017.75;15.10000038;83.75;3.06847720315823
2017-05-31 20:45;1017.83001709;14.97999954;80.58000183;2.65043656472785
2017-05-31 21:00;1017.90002441;14.69999981;81.62000275;2.66320671204466
2017-05-31 21:15;1017.83001709;14.67000008;79.47000122;2.40128118999422
2017-05-31 21:30;1017.90002441;14.39999962;82.55000305;2.65105591697433
2017-05-31 21:45;1017.90002441;14.25;84.22000122;2.77976272279977
